id,type,memid,addr,send,arrive,bus_queuing,bus_time,switch_queuing,switch_time,snoop_evict,host_inv,dram_queuing,dram_time,total_time
8105,Read,5,13180,1136832,1163831,16060,128,0,0,10688,0,0,43,26999
8106,Read,5,131c0,1136844,1163895,16168,128,0,0,10624,0,0,51,27051
8107,Read,5,13200,1136856,1163959,16276,128,0,0,10560,0,0,59,27103
8108,Read,5,13240,1136868,1164023,16384,128,0,0,10496,0,0,67,27155
8109,Read,5,13280,1136880,1164087,16492,128,0,0,10432,0,0,75,27207
8110,Read,5,132c0,1136892,1164151,16600,128,0,0,10368,0,0,83,27259
8111,Read,5,13300,1136904,1164215,16708,128,0,0,10304,0,0,91,27311
8112,Read,5,13340,1136916,1164279,16568,128,0,0,10560,0,0,27,27363
8113,Read,5,13380,1136928,1164343,16364,128,0,0,10816,0,0,27,27415
8114,Read,5,133c0,1136940,1164663,16416,128,0,0,11072,0,0,27,27723
8115,Read,5,13400,1136952,1164983,16468,128,0,0,11328,0,0,27,28031
8116,Read,5,13440,1136964,1165556,16773,128,0,0,11584,0,0,27,28592
8117,Read,5,13480,1136976,1165940,16633,128,0,0,12096,0,0,27,28964
8208,Read,5,17200,1153868,1169229,15104,128,0,0,0,0,0,49,15361
8209,Read,5,17240,1153880,1169293,15178,128,0,0,0,0,0,27,15413
8210,Read,5,17280,1153892,1169357,15230,128,0,0,0,0,0,27,15465
8211,Read,5,172c0,1153904,1169421,15282,128,0,0,0,0,0,27,15517
8212,Read,5,17300,1153916,1169485,15334,128,0,0,0,0,0,27,15569
8213,Read,5,17340,1153928,1169549,15386,128,0,0,0,0,0,27,15621
8214,Read,5,17380,1153940,1169613,15438,128,0,0,0,0,0,27,15673
8215,Read,5,173c0,1153952,1169677,15490,128,0,0,0,0,0,27,15725
8216,Read,5,17400,1153964,1169741,15542,128,0,0,0,0,0,27,15777
8217,Read,5,17440,1153976,1169805,15594,128,0,0,0,0,0,27,15829
8218,Read,5,17480,1153988,1170036,15813,128,0,0,0,0,0,27,16048
8219,Read,5,174c0,1154000,1170100,15865,128,0,0,0,0,0,27,16100
8222,Read,5,17500,1154012,1170164,15917,128,0,0,0,0,0,27,16152
8223,Read,5,17540,1154024,1170228,15969,128,0,0,0,0,0,27,16204
8118,Read,5,134c0,1136988,1166263,16624,128,0,0,12416,0,0,27,29275
8224,Read,5,17580,1154036,1170356,16085,128,0,0,0,0,0,27,16320
8225,Read,5,175c0,1154048,1170420,16137,128,0,0,0,0,0,27,16372
8227,Read,5,17600,1154060,1170612,16317,128,0,0,0,0,0,27,16552
8142,Read,5,123c0,1136003,1171892,19440,128,0,0,16192,0,0,49,35889
8143,Read,5,12400,1136323,1172212,20422,128,0,0,15232,0,0,27,35889
8162,Read,5,12400,1136704,1172535,26124,128,0,0,9472,0,0,27,35831
8163,Read,5,12440,1137027,1172855,25865,128,0,0,9728,0,0,27,35828
8164,Read,5,12440,1137347,1173175,25609,128,0,0,9984,0,0,27,35828
8165,Read,5,12480,1137667,1173620,25478,128,0,0,10240,0,0,27,35953
8166,Read,5,12480,1137859,1174004,25286,128,0,0,10624,0,0,27,36145
8167,Read,5,124c0,1138371,1174452,24902,128,0,0,10944,0,0,27,36081
8119,Read,5,13500,1137000,1166583,16676,128,0,0,12672,0,0,27,29583
